,game_id,H_Team,A_Team,H_Team_Elo_Before,A_Team_Elo_Before,H_Team_Elo_After,A_Team_Elo_After
1383,10638.0,10.0,29.0,1363.6382084601396,1344.493285298873,1355.0954027013563,1353.0360910576562
1384,10640.0,4.0,40.0,1503.6594803887854,1605.5028057313696,1513.5965832931,1595.565702827055
1385,10639.0,27.0,20.0,1563.640280927489,1617.2018342045453,1571.2618160981156,1609.5802990339187
1386,10641.0,6.0,38.0,1500.7873824782478,1581.7605296239533,1513.7875491678917,1568.7603629343093
1387,10642.0,14.0,41.0,1289.8818443801765,1382.5695148480675,1305.9859649517891,1366.4653942764548
1388,10643.0,25.0,2.0,1316.795654814655,1692.0469086543833,1314.247839327674,1694.5947241413644
1389,10644.0,8.0,22.0,1584.9991720829416,1608.3496099394756,1588.854027934992,1604.4947540874252
1390,10645.0,26.0,11.0,1342.1074081852607,1581.889473968994,1352.9217538928908,1571.075128261364
1391,10646.0,24.0,1.0,1489.7366882402757,1527.8916316337243,1480.9112440591052,1536.7170758148948
1392,10647.0,21.0,6.0,1584.5723677180395,1513.7875491678917,1595.2910640202701,1503.068852865661
1393,10648.0,9.0,16.0,1559.2112211518831,1457.9253975678546,1564.3543696494419,1452.7822490702958
1394,10649.0,5.0,24.0,1537.9061362656441,1480.9112440591052,1517.8262395076429,1500.9911408171065
1395,10650.0,10.0,1.0,1355.0954027013563,1536.7170758148948,1379.4984462625846,1512.3140322536665
1396,10651.0,15.0,30.0,1416.5426440280567,1373.5460807013828,1410.7250422187913,1379.3636825106482
1397,10652.0,2.0,40.0,1694.5947241413644,1595.565702827055,1703.8942062953206,1586.2662206730988
1398,10654.0,19.0,4.0,1631.7377842644353,1513.5965832931,1636.4519904878232,1508.882377069712
1399,10653.0,20.0,11.0,1609.5802990339187,1571.075128261364,1591.2830645714691,1589.3723627238135
1400,10655.0,22.0,28.0,1604.4947540874252,1701.6830495654044,1595.390049591772,1710.787754061058
1401,10656.0,25.0,26.0,1314.247839327674,1352.9217538928908,1326.2208219723004,1340.9487712482644
1402,10657.0,8.0,14.0,1588.854027934992,1305.9859649517891,1591.416601515338,1303.4233913714431
1403,10659.0,29.0,31.0,1353.0360910576562,1428.743447650225,1327.3111636266258,1454.4683750812555
1404,10658.0,17.0,27.0,1426.6214295867999,1571.2618160981156,1421.1199049018117,1576.7633407831038
1405,10660.0,38.0,7.0,1568.7603629343093,1515.613167881403,1575.6441163511183,1508.729414464594
1406,10662.0,21.0,41.0,1595.2910640202701,1366.4653942764548,1597.8663870817372,1363.8900712149878
1407,10663.0,23.0,6.0,1527.0705597575163,1503.068852865661,1536.5200432813429,1493.6193693418345
1408,10661.0,19.0,15.0,1636.4519904878232,1410.7250422187913,1641.376982739553,1405.8000499670616
1409,10664.0,9.0,28.0,1564.3543696494419,1710.787754061058,1556.2992045536705,1718.8429191568293
1410,10665.0,5.0,40.0,1517.8262395076429,1586.2662206730988,1525.2658062384503,1578.8266539422914
1411,10666.0,10.0,41.0,1379.4984462625846,1363.8900712149878,1372.019929160883,1371.3685883166893
1412,10667.0,1.0,11.0,1512.3140322536665,1589.3723627238135,1523.2750673606297,1578.4113276168503
1413,10668.0,20.0,24.0,1591.2830645714691,1500.9911408171065,1576.6155274616478,1515.6586779269278
1414,10669.0,22.0,8.0,1595.390049591772,1591.416601515338,1607.373977797443,1579.4326733096668
1415,10670.0,29.0,14.0,1327.3111636266258,1303.4233913714431,1305.6803621702647,1325.0541928278042
1416,10671.0,16.0,27.0,1452.7822490702958,1576.7633407831038,1436.5423119613406,1593.003277892059
1417,10672.0,23.0,31.0,1536.5200432813429,1454.4683750812555,1526.49718692911,1464.4912314334883
1418,10673.0,26.0,30.0,1340.9487712482644,1379.3636825106482,1333.7366084338405,1386.5758453250721
1419,10674.0,38.0,15.0,1575.6441163511183,1405.8000499670616,1583.9515216869768,1397.4926446312031
1420,10677.0,19.0,21.0,1641.376982739553,1597.8663870817372,1652.6587235880456,1586.5846462332445
1421,10675.0,7.0,6.0,1508.729414464594,1493.6193693418345,1500.2810184059863,1502.067765400442
1422,10676.0,20.0,4.0,1576.6155274616478,1508.882377069712,1555.9969508325285,1529.5009536988314
1423,10678.0,9.0,25.0,1556.2992045536705,1326.2208219723004,1557.9984727216756,1324.5215538042953
1424,10679.0,29.0,14.0,1305.6803621702647,1325.0541928278042,1287.9680387374758,1342.766516260593
1425,10680.0,10.0,24.0,1372.019929160883,1515.6586779269278,1368.2275708296013,1519.4510362582096
1426,10681.0,2.0,22.0,1703.8942062953206,1607.373977797443,1711.8243348416822,1599.4438492510815
1427,10682.0,41.0,11.0,1371.3685883166893,1578.4113276168503,1385.5006613750586,1564.279254558481
1428,10683.0,28.0,27.0,1718.8429191568293,1593.003277892059,1722.8812449220038,1588.9649521268846
1429,10684.0,23.0,17.0,1526.49718692911,1421.1199049018117,1530.4268058451923,1417.1902859857294
1430,10685.0,4.0,5.0,1529.5009536988314,1525.2658062384503,1516.8886904499795,1537.8780694873021
1431,10686.0,8.0,40.0,1579.4326733096668,1578.8266539422914,1588.6662744216078,1569.5930528303504
1432,10687.0,5.0,9.0,1537.8780694873021,1557.9984727216756,1530.247565770826,1565.6289764381518
1433,10688.0,7.0,26.0,1500.2810184059863,1333.7366084338405,1502.701448682246,1331.3161781575807
1434,10689.0,15.0,1.0,1397.4926446312031,1523.2750673606297,1389.3038256246389,1531.463886367194
1435,10690.0,20.0,30.0,1555.9969508325285,1386.5758453250721,1561.5645927772066,1381.008203380394
1436,10691.0,24.0,6.0,1519.4510362582096,1502.067765400442,1524.1322092699456,1497.386592388706
1437,10692.0,38.0,2.0,1583.9515216869768,1711.8243348416822,1590.6777658537962,1705.0980906748628
1438,10693.0,14.0,31.0,1342.766516260593,1464.4912314334883,1337.9901410812736,1469.2676066128079
1439,10694.0,19.0,11.0,1652.6587235880456,1564.279254558481,1662.475073608833,1554.4629045376935
1440,10695.0,29.0,25.0,1287.9680387374758,1324.5215538042953,1281.5552265420392,1330.9343659997319
1441,10696.0,27.0,21.0,1588.9649521268846,1586.5846462332445,1582.737231602798,1592.8123667573311
1442,10697.0,41.0,6.0,1385.5006613750586,1497.386592388706,1374.6390940466458,1508.2481597171188
1443,10699.0,8.0,17.0,1588.6662744216078,1417.1902859857294,1593.30711854593,1412.549441861407
1444,10698.0,4.0,10.0,1516.8886904499795,1368.2275708296013,1519.7890505162102,1365.3272107633707
1445,10700.0,16.0,40.0,1436.5423119613406,1569.5930528303504,1446.016907299503,1560.118457492188
1446,10701.0,7.0,8.0,1502.701448682246,1593.30711854593,1494.0069205049208,1602.0016467232554
1447,10702.0,15.0,9.0,1389.3038256246389,1565.6289764381518,1383.5251611383871,1571.4076409244035
1448,10703.0,41.0,26.0,1374.6390940466458,1331.3161781575807,1383.2661576203411,1322.6891145838854
1449,10704.0,2.0,20.0,1705.0980906748628,1561.5645927772066,1688.6357746320025,1578.0269088200669
1450,10706.0,38.0,22.0,1590.6777658537962,1599.4438492510815,1604.2024474741818,1585.919167630696
1451,10705.0,24.0,5.0,1524.1322092699456,1530.247565770826,1510.2834551407273,1544.0963199000444
1452,10708.0,25.0,1.0,1330.9343659997319,1531.463886367194,1321.5045350822406,1540.8937172846852
1453,10707.0,14.0,30.0,1337.9901410812736,1381.008203380394,1331.7069875181066,1387.291356943561
1454,10709.0,31.0,19.0,1469.2676066128079,1662.475073608833,1466.6840710343515,1665.0586091872894
1455,10710.0,11.0,28.0,1554.4629045376935,1722.8812449220038,1549.973042089311,1727.3711073703862
1456,10711.0,29.0,23.0,1281.5552265420392,1530.4268058451923,1276.3976642833245,1535.584368103907
1457,10712.0,10.0,27.0,1365.3272107633707,1582.737231602798,1379.897146717483,1568.1672956486855
1458,10713.0,4.0,21.0,1519.7890505162102,1592.8123667573311,1515.6743116152068,1596.9271056583345
1459,10017.0,1.0,7.0,1540.8937172846852,1494.0069205049208,1551.6762468642241,1483.2243909253818
1460,10714.0,6.0,16.0,1508.2481597171188,1446.016907299503,1512.0308678997412,1442.2341991168805
1461,10715.0,40.0,17.0,1560.118457492188,1412.549441861407,1564.3674841250474,1408.3004152285478
1462,10716.0,26.0,38.0,1322.6891145838854,1604.2024474741818,1317.4846174148288,1609.4069446432384
1463,10717.0,41.0,8.0,1383.2661576203411,1602.0016467232554,1420.1868858946727,1565.0809184489237
1464,10718.0,2.0,15.0,1688.6357746320025,1383.5251611383871,1689.637079495792,1382.5238562745976
1465,10719.0,14.0,30.0,1331.7069875181066,1387.291356943561,1324.1125398576637,1394.8858046040039
1466,10721.0,21.0,16.0,1596.9271056583345,1442.2341991168805,1552.4935825929435,1486.6677221822715
1467,10722.0,25.0,10.0,1321.5045350822406,1379.897146717483,1311.0967548488336,1390.3049269508901
1468,10720.0,19.0,28.0,1665.0586091872894,1727.3711073703862,1673.5817815878854,1718.8479349697902
1469,10723.0,31.0,29.0,1466.6840710343515,1276.3976642833245,1471.027328826745,1272.0544064909311
1470,10724.0,9.0,22.0,1571.4076409244035,1585.919167630696,1561.919867864915,1595.4069406901842
1471,10725.0,17.0,23.0,1408.3004152285478,1535.584368103907,1403.6241022188,1540.2606811136548
1472,10726.0,27.0,5.0,1568.1672956486855,1544.0963199000444,1582.268472744645,1529.995142804085
1473,10727.0,24.0,7.0,1510.2834551407273,1483.2243909253818,1489.2637647792715,1504.2440812868376
1474,10728.0,1.0,4.0,1551.6762468642241,1515.6743116152068,1556.8066083271083,1510.5439501523226
1475,10729.0,6.0,20.0,1512.0308678997412,1578.0269088200669,1496.1527925988469,1593.9049841209612
1476,10730.0,11.0,40.0,1549.973042089311,1564.3674841250474,1554.8258018028328,1559.5147244115258
1477,10731.0,2.0,41.0,1689.637079495792,1420.1868858946727,1694.5486302441616,1415.2753351463032
1478,10732.0,21.0,8.0,1552.4935825929435,1565.0809184489237,1542.951471644296,1574.6230293975714
1479,10733.0,17.0,9.0,1403.6241022188,1561.919867864915,1395.475132344512,1570.068837739203
1480,10734.0,15.0,10.0,1382.5238562745976,1390.3049269508901,1374.6084406714122,1398.2203425540756
1481,10735.0,7.0,27.0,1504.2440812868376,1582.268472744645,1497.9152650773606,1588.597288954122
1482,10736.0,26.0,24.0,1317.4846174148288,1489.2637647792715,1302.177244199358,1504.5711379947422
1483,10737.0,38.0,20.0,1609.4069446432384,1593.9049841209612,1599.9958811584945,1603.316047605705
1484,10738.0,14.0,22.0,1324.1125398576637,1595.4069406901842,1320.3563809986745,1599.1630995491735
1485,10739.0,25.0,28.0,1311.0967548488336,1718.8479349697902,1354.0896118367052,1675.8550779819186
1486,10740.0,31.0,29.0,1471.027328826745,1272.0544064909311,1475.4642801768587,1267.6174551408174
1487,10741.0,30.0,11.0,1394.8858046040039,1554.8258018028328,1383.2651658387913,1566.4464405680453
1488,10742.0,16.0,23.0,1486.6677221822715,1540.2606811136548,1500.9908040488676,1525.9375992470586
1489,10743.0,15.0,27.0,1374.6084406714122,1588.597288954122,1368.9303316103512,1594.2753980151829
1490,10744.0,26.0,7.0,1302.177244199358,1497.9152650773606,1312.763953823704,1487.3285554530146
1491,10745.0,4.0,14.0,1510.5439501523226,1320.3563809986745,1513.9122537214992,1316.988077429498
1492,10746.0,20.0,5.0,1603.316047605705,1529.995142804085,1614.1732116180901,1519.1379787916999
1493,10747.0,38.0,1.0,1599.9958811584945,1556.8066083271083,1606.1119285513696,1550.6905609342332
1494,10748.0,6.0,21.0,1496.1527925988469,1542.951471644296,1477.3347237881776,1561.7695404549652
1495,10749.0,22.0,41.0,1599.1630995491735,1415.2753351463032,1569.278791812271,1445.1596428832056
1496,10750.0,25.0,29.0,1354.0896118367052,1267.6174551408174,1357.103429471056,1264.6036375064666
1497,10751.0,9.0,31.0,1570.068837739203,1475.4642801768587,1544.2773691075654,1501.2557488084963
1498,10752.0,40.0,19.0,1559.5147244115258,1673.5817815878854,1568.3682859901216,1664.7282200092895
1499,10753.0,30.0,23.0,1383.2651658387913,1525.9375992470586,1373.1318659535834,1536.0708991322665
1500,10754.0,28.0,17.0,1675.8550779819186,1395.475132344512,1677.6661852065865,1393.6640251198442
1501,10755.0,10.0,8.0,1398.2203425540756,1574.6230293975714,1387.7620346991973,1585.0813372524497
1502,10756.0,24.0,4.0,1504.5711379947422,1513.9122537214992,1490.0740223668167,1528.4093693494247
1503,10757.0,1.0,41.0,1550.6905609342332,1445.1596428832056,1556.5130820401794,1439.3371217772594
1504,10758.0,6.0,2.0,1477.3347237881776,1694.5486302441616,1466.9461363473947,1704.9372176849445
1505,10759.0,40.0,25.0,1568.3682859901216,1357.103429471056,1574.4762169044056,1350.995498556772
1506,10760.0,16.0,28.0,1500.9908040488676,1677.6661852065865,1509.9557806372488,1668.7012086182053
1507,10761.0,5.0,26.0,1519.1379787916999,1312.763953823704,1524.2272386097648,1307.6746940056391
1508,10763.0,21.0,2.0,1561.7695404549652,1704.9372176849445,1571.5819792864781,1695.1247788534315
1509,10762.0,38.0,27.0,1606.1119285513696,1594.2753980151829,1610.9136902563785,1589.473636310174
1510,10765.0,23.0,29.0,1536.0708991322665,1264.6036375064666,1540.1316487370086,1260.5428879017245
1511,10764.0,22.0,31.0,1569.278791812271,1501.2557488084963,1573.3186797986361,1497.2158608221312
1512,10766.0,9.0,19.0,1544.2773691075654,1664.7282200092895,1558.6339570583943,1650.3716320584606
1513,10767.0,11.0,17.0,1566.4464405680453,1393.6640251198442,1570.6997159259831,1389.4107497619063
1514,10769.0,41.0,24.0,1439.3371217772594,1490.0740223668167,1420.1398697038942,1509.271274440182
1515,10768.0,10.0,21.0,1387.7620346991973,1571.5819792864781,1373.2117181475044,1586.132295838171
1516,10770.0,4.0,7.0,1528.4093693494247,1487.3285554530146,1534.964549838381,1480.7733749640583
1517,10771.0,38.0,14.0,1610.9136902563785,1316.988077429498,1611.6478980059671,1316.2538696799093
1518,10772.0,20.0,1.0,1614.1732116180901,1556.5130820401794,1617.6493558644001,1553.0369377938694
1519,10773.0,6.0,5.0,1466.9461363473947,1524.2272386097648,1451.859004094404,1539.3143708627554
1520,10774.0,8.0,29.0,1585.0813372524497,1260.5428879017245,1589.133059831757,1256.4911653224171
1521,10775.0,40.0,28.0,1574.4762169044056,1668.7012086182053,1567.166011831902,1676.0114136907089
1522,10776.0,17.0,25.0,1389.4107497619063,1350.995498556772,1398.9413928244364,1341.4648554942419
1523,10779.0,27.0,15.0,1589.473636310174,1368.9303316103512,1592.3156893995767,1366.0882785209485
1524,10778.0,19.0,23.0,1650.3716320584606,1540.1316487370086,1658.9231529790584,1531.5801278164108
1525,10780.0,31.0,11.0,1497.2158608221312,1570.6997159259831,1489.356165647748,1578.5594111003663
1526,10777.0,16.0,30.0,1509.9557806372488,1373.1318659535834,1515.7608474274919,1367.3267991633404
1527,10782.0,5.0,41.0,1539.3143708627554,1420.1398697038942,1544.9793554237679,1414.4748851428817
1528,10781.0,4.0,15.0,1534.964549838381,1366.0882785209485,1537.7706099766447,1363.2822183826847
1529,10783.0,7.0,21.0,1480.7733749640583,1586.132295838171,1497.6622938519727,1569.2433769502568
1530,10786.0,14.0,1.0,1316.2538696799093,1553.0369377938694,1308.8611594707809,1560.4296480029977
1531,10788.0,19.0,2.0,1658.9231529790584,1695.1247788534315,1634.4253855298857,1719.6225463026042
1532,10791.0,24.0,38.0,1509.271274440182,1611.6478980059671,1521.3469771024625,1599.5721953436866
1533,10792.0,26.0,20.0,1307.6746940056391,1617.6493558644001,1334.0154968299885,1591.3085530400508
1534,10793.0,27.0,10.0,1592.3156893995767,1373.2117181475044,1595.0367619244107,1370.4906456226704
1535,10789.0,22.0,6.0,1573.3186797986361,1451.859004094404,1562.3688699511063,1462.808813941934
1536,10787.0,16.0,25.0,1515.7608474274919,1341.4648554942419,1525.3448027576499,1331.8809001640839
1537,10794.0,28.0,30.0,1676.0114136907089,1367.3267991633404,1655.609052401579,1387.7291604524703
1538,10785.0,9.0,17.0,1558.6339570583943,1398.9413928244364,1545.4536651581757,1412.121684724655
1539,10784.0,8.0,31.0,1589.133059831757,1489.356165647748,1593.755423213629,1484.733802265876
1540,10795.0,29.0,40.0,1256.4911653224171,1567.166011831902,1248.2688358564928,1575.3883412978264
1541,10790.0,23.0,11.0,1531.5801278164108,1578.5594111003663,1512.772974661643,1597.366564255134
1542,10869.0,4.0,7.0,1537.7706099766447,1497.6622938519727,1542.8020443987216,1492.6308594298957
1543,10866.0,22.0,16.0,1562.3688699511063,1525.3448027576499,1566.6397715084624,1521.0739012002937
1544,10867.0,1.0,5.0,1560.4296480029977,1544.9793554237679,1574.7469901195066,1530.662013307259
1545,10868.0,23.0,31.0,1512.772974661643,1484.733802265876,1519.3429461975916,1478.1638307299274
1546,10912.0,7.0,1.0,1492.6308594298957,1574.7469901195066,1485.0016345746415,1582.3762149747608
1547,10913.0,16.0,23.0,1521.0739012002937,1519.3429461975916,1512.9376252065895,1527.4792221912958
1548,10870.0,8.0,40.0,1593.755423213629,1575.3883412978264,1583.332502991411,1585.8112615200444
1549,10875.0,19.0,22.0,1634.4253855298857,1566.6397715084624,1615.6585044845622,1585.406652553786
1550,10871.0,27.0,38.0,1595.0367619244107,1599.5721953436866,1607.0698464025331,1587.5391108655642
1551,10872.0,11.0,9.0,1597.366564255134,1545.4536651581757,1605.3121067432824,1537.5081226700274
1552,10914.0,20.0,1.0,1591.3085530400508,1582.3762149747608,1604.1841281228135,1569.5006398919982
1553,10874.0,2.0,4.0,1719.6225463026042,1542.8020443987216,1720.818636937753,1541.6059537635729
1554,10873.0,21.0,6.0,1569.2433769502568,1462.808813941934,1572.8647496241804,1459.1874412680104
1555,10918.0,28.0,23.0,1655.609052401579,1527.4792221912958,1659.8427626644489,1523.245511928426
1556,10876.0,27.0,38.0,1607.0698464025331,1587.5391108655642,1615.9373179499605,1578.6716393181368
1557,10877.0,8.0,40.0,1583.332502991411,1585.8112615200444,1588.961164093263,1580.1826004181924
1558,10878.0,11.0,9.0,1605.3121067432824,1537.5081226700274,1613.8790621994453,1528.9411672138644
1559,10915.0,20.0,1.0,1604.1841281228135,1569.5006398919982,1610.552194259793,1563.1325737550187
1560,10879.0,19.0,22.0,1615.6585044845622,1585.406652553786,1628.690107560128,1572.3750494782203
1561,10919.0,28.0,23.0,1659.8427626644489,1523.245511928426,1640.1600555460311,1542.9282190468437
1562,10880.0,2.0,4.0,1720.818636937753,1541.6059537635729,1723.2756779526862,1539.1489127486395
1563,10881.0,38.0,27.0,1578.6716393181368,1615.9373179499605,1572.2731436547278,1622.3358136133695
1564,10882.0,21.0,6.0,1572.8647496241804,1459.1874412680104,1562.097689229307,1469.9545016628838
1565,10883.0,22.0,19.0,1572.3750494782203,1628.690107560128,1561.895851764208,1639.1693052741402
1566,10884.0,40.0,8.0,1580.1826004181924,1588.961164093263,1568.8523368805268,1600.2914276309286
1567,10885.0,9.0,11.0,1528.9411672138644,1613.8790621994453,1522.0660623482056,1620.7541670651042
1568,10920.0,1.0,20.0,1563.1325737550187,1610.552194259793,1566.702856627925,1606.9819113868866
1569,10886.0,6.0,21.0,1469.9545016628838,1562.097689229307,1449.1301720004433,1582.9220188917475
1570,10921.0,23.0,28.0,1542.9282190468437,1640.1600555460311,1537.6997585283568,1645.388516064518
1571,10889.0,38.0,27.0,1572.2731436547278,1622.3358136133695,1580.3811123265493,1614.227844941548
1572,10890.0,40.0,8.0,1568.8523368805268,1600.2914276309286,1572.1908016665525,1596.952962844903
1573,10887.0,4.0,2.0,1539.1489127486395,1723.2756779526862,1534.0098027286615,1728.4147879726643
1574,10888.0,22.0,19.0,1561.895851764208,1639.1693052741402,1565.922682209508,1635.1424748288402
1575,10891.0,6.0,21.0,1449.1301720004433,1582.9220188917475,1433.9394548437506,1598.1127360484402
1576,10892.0,9.0,11.0,1522.0660623482056,1620.7541670651042,1529.6778170173727,1613.142412395937
1577,10922.0,1.0,20.0,1566.702856627925,1606.9819113868866,1545.5911801923753,1628.0935878224363
1578,10923.0,23.0,28.0,1537.6997585283568,1645.388516064518,1552.7584388208388,1630.329835772036
1579,10893.0,4.0,2.0,1534.0098027286615,1728.4147879726643,1529.9882555979634,1732.4363351033624
1580,10894.0,27.0,38.0,1614.227844941548,1580.3811123265493,1595.307602022924,1599.3013552451735
1581,10895.0,8.0,40.0,1596.952962844903,1572.1908016665525,1609.2776046286874,1559.866159882768
1582,10916.0,20.0,1.0,1628.0935878224363,1545.5911801923753,1630.8114407311452,1542.8733272836664
1583,10896.0,19.0,22.0,1635.1424748288402,1565.922682209508,1637.6519754249935,1563.4131816133547
1584,10924.0,28.0,23.0,1630.329835772036,1552.7584388208388,1637.0384465426232,1546.0498280502516
1585,10898.0,21.0,6.0,1598.1127360484402,1433.9394548437506,1602.5703204416088,1429.481870450582
1586,10899.0,11.0,9.0,1613.142412395937,1529.6778170173727,1616.2021659091236,1526.6180635041862
1587,10900.0,38.0,27.0,1599.3013552451735,1595.307602022924,1567.6073717232052,1627.0015855448921
1588,10926.0,23.0,28.0,1546.0498280502516,1637.0384465426232,1538.6548680475285,1644.4334065453463
1589,10901.0,40.0,8.0,1559.866159882768,1609.2776046286874,1554.5459814171156,1614.5977830943398
1590,10904.0,22.0,19.0,1563.4131816133547,1637.6519754249935,1554.2085720118503,1646.856585026498
1591,10928.0,2.0,21.0,1732.4363351033624,1602.5703204416088,1711.9269431600749,1623.0797123848963
1592,10949.0,19.0,11.0,1646.856585026498,1616.2021659091236,1641.2243938516888,1621.8343570839327
1593,10935.0,20.0,27.0,1630.8114407311452,1627.0015855448921,1639.91287596894,1617.9001503070974
1594,10942.0,28.0,8.0,1644.4334065453463,1614.5977830943398,1649.7148924037472,1609.316297235939
1595,10929.0,2.0,21.0,1711.9269431600749,1623.0797123848963,1720.4346668591795,1614.5719886857917
1596,10950.0,19.0,11.0,1641.2243938516888,1621.8343570839327,1645.862449904056,1617.1963010315656
1597,10936.0,20.0,27.0,1639.91287596894,1617.9001503070974,1649.0665816227017,1608.7464446533356
1598,10943.0,28.0,8.0,1649.7148924037472,1609.316297235939,1659.4979480603083,1599.5332415793778
1599,10937.0,27.0,20.0,1608.7464446533356,1649.0665816227017,1622.7934873548486,1635.0195389211888
1600,10944.0,8.0,28.0,1599.5332415793778,1659.4979480603083,1608.584580633812,1650.446609005874
1601,10930.0,21.0,2.0,1614.5719886857917,1720.4346668591795,1619.939996277875,1715.0666592670962
1602,10951.0,11.0,19.0,1617.1963010315656,1645.862449904056,1635.043418524575,1628.0153324110465
1603,10945.0,8.0,28.0,1608.584580633812,1650.446609005874,1617.5415748054158,1641.4896148342702
1604,10938.0,27.0,20.0,1622.7934873548486,1635.0195389211888,1629.6941361440854,1628.118890131952
1605,10931.0,21.0,2.0,1619.939996277875,1715.0666592670962,1611.3844318444224,1723.6222237005488
1606,10952.0,11.0,19.0,1635.043418524575,1628.0153324110465,1638.9424002142723,1624.1163507213491
1607,10939.0,20.0,27.0,1628.118890131952,1629.6941361440854,1645.8642112821344,1611.948814993903
1608,10946.0,28.0,8.0,1641.4896148342702,1617.5415748054158,1655.5988533917796,1603.4323362479065
1609,10932.0,2.0,21.0,1723.6222237005488,1611.3844318444224,1714.1342534289465,1620.8724021160247
1610,10953.0,19.0,11.0,1624.1163507213491,1638.9424002142723,1644.5023035811312,1618.5564473544903
1611,10940.0,27.0,20.0,1611.948814993903,1645.8642112821344,1600.691004717958,1657.1220215580793
1612,10947.0,8.0,28.0,1603.4323362479065,1655.5988533917796,1621.6819821368515,1637.3492075028346
1613,10933.0,21.0,2.0,1620.8724021160247,1714.1342534289465,1609.24921923287,1725.7574363121012
1614,10954.0,11.0,19.0,1618.5564473544903,1644.5023035811312,1628.9328834501373,1634.1258674854842
